Local time,Open,High,Low,Close,Volume
13.03.2018 11:00:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:01:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:02:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:03:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:04:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:05:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:06:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:07:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:08:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:09:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:10:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:11:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:12:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:13:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:14:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:15:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:16:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:17:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:18:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:19:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:20:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:21:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:22:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:23:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:24:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:25:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:26:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:27:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:28:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:29:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:30:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:31:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:32:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:33:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:34:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:35:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:36:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:37:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:38:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:39:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:40:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:41:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:42:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:43:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:44:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:45:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:46:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:47:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:48:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:49:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:50:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:51:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:52:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:53:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:54:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:55:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:56:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:57:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:58:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 11:59:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:00:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:01:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:02:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:03:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:04:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:05:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:06:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:07:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:08:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:09:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:10:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:11:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:12:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:13:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:14:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:15:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:16:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:17:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:18:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:19:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:20:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:21:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:22:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:23:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:24:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:25:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:26:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:27:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:28:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:29:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:30:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:31:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:32:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:33:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:34:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:35:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:36:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:37:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:38:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:39:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:40:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:41:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:42:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:43:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:44:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:45:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:46:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:47:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:48:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:49:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:50:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:51:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:52:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:53:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:54:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:55:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:56:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:57:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:58:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 12:59:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:00:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:01:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:02:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:03:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:04:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:05:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:06:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:07:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:08:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:09:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:10:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:11:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:12:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:13:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:14:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:15:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:16:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:17:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:18:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:19:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:20:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:21:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:22:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:23:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:24:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:25:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:26:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:27:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:28:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:29:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:30:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:31:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:32:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:33:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:34:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:35:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:36:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:37:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:38:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:39:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:40:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:41:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:42:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:43:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:44:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:45:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:46:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:47:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:48:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:49:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:50:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:51:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:52:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:53:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:54:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:55:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:56:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:57:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:58:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 13:59:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:00:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:01:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:02:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:03:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:04:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:05:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:06:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:07:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:08:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:09:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:10:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:11:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:12:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:13:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:14:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:15:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:16:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:17:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:18:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:19:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:20:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:21:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:22:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:23:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:24:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:25:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:26:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:27:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:28:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:29:00.000 GMT+0100,124.868,124.868,124.868,124.868,0
13.03.2018 14:30:00.000 GMT+0100,124.097,125.208,124.097,125.208,0.0156
13.03.2018 14:31:00.000 GMT+0100,125.208,125.267,125.207,125.218,0.0007
13.03.2018 14:32:00.000 GMT+0100,125.217,125.218,124.847,124.938,0.061
13.03.2018 14:33:00.000 GMT+0100,124.937,124.937,124.748,124.748,0.1228
13.03.2018 14:34:00.000 GMT+0100,124.747,124.777,124.747,124.747,0.1776
13.03.2018 14:35:00.000 GMT+0100,124.577,124.647,124.577,124.627,0.0381
13.03.2018 14:36:00.000 GMT+0100,124.578,124.857,124.578,124.718,0.0178
13.03.2018 14:37:00.000 GMT+0100,124.717,124.728,124.698,124.698,0.0002
13.03.2018 14:38:00.000 GMT+0100,124.647,124.678,124.507,124.577,0.0455
13.03.2018 14:39:00.000 GMT+0100,124.588,124.607,124.577,124.607,0.0226
13.03.2018 14:40:00.000 GMT+0100,124.607,124.607,124.607,124.607,0.0075
13.03.2018 14:41:00.000 GMT+0100,124.607,124.607,124.607,124.607,0
13.03.2018 14:42:00.000 GMT+0100,124.607,124.638,124.607,124.637,0.0075
13.03.2018 14:43:00.000 GMT+0100,124.638,124.638,124.608,124.608,0.04
13.03.2018 14:44:00.000 GMT+0100,124.617,124.618,124.617,124.617,0.0002
13.03.2018 14:45:00.000 GMT+0100,124.617,124.617,124.617,124.617,0.0002
13.03.2018 14:46:00.000 GMT+0100,124.597,124.597,124.518,124.518,0.0152
13.03.2018 14:47:00.000 GMT+0100,124.518,124.568,124.518,124.568,0.0303
13.03.2018 14:48:00.000 GMT+0100,124.598,124.598,124.548,124.548,0.0156
13.03.2018 14:49:00.000 GMT+0100,124.547,124.547,124.547,124.547,0.01
13.03.2018 14:50:00.000 GMT+0100,124.588,124.588,124.517,124.517,0.0251
13.03.2018 14:51:00.000 GMT+0100,124.577,124.577,124.577,124.577,0.015
13.03.2018 14:52:00.000 GMT+0100,124.548,124.597,124.548,124.597,0.015
13.03.2018 14:53:00.000 GMT+0100,124.588,124.588,124.537,124.578,0.0526
13.03.2018 14:54:00.000 GMT+0100,124.578,124.588,124.507,124.578,0.075
13.03.2018 14:55:00.000 GMT+0100,124.578,124.578,124.358,124.427,0.1052
13.03.2018 14:56:00.000 GMT+0100,124.427,124.427,124.338,124.407,0.0375
13.03.2018 14:57:00.000 GMT+0100,124.318,124.447,124.297,124.397,0.0826
13.03.2018 14:58:00.000 GMT+0100,124.397,124.438,124.297,124.407,0.1201
13.03.2018 14:59:00.000 GMT+0100,124.408,124.417,124.398,124.417,0.045
13.03.2018 15:00:00.000 GMT+0100,124.408,124.408,124.097,124.097,0.131
13.03.2018 15:01:00.000 GMT+0100,124.098,124.188,124.077,124.107,0.1579
13.03.2018 15:02:00.000 GMT+0100,124.127,124.128,124.107,124.107,0.0075
13.03.2018 15:03:00.000 GMT+0100,124.097,124.167,124.027,124.158,0.0408
13.03.2018 15:04:00.000 GMT+0100,124.187,124.218,124.187,124.218,0.0204
13.03.2018 15:05:00.000 GMT+0100,124.217,124.218,124.208,124.208,0.0151
13.03.2018 15:06:00.000 GMT+0100,124.228,124.307,124.218,124.297,0.035
13.03.2018 15:07:00.000 GMT+0100,124.298,124.378,124.287,124.378,0.0331
13.03.2018 15:08:00.000 GMT+0100,124.377,124.377,124.207,124.217,0.0626
13.03.2018 15:09:00.000 GMT+0100,124.177,124.177,124.077,124.077,0.0956
13.03.2018 15:10:00.000 GMT+0100,124.107,124.247,124.107,124.207,0.0438
13.03.2018 15:11:00.000 GMT+0100,124.197,124.228,124.197,124.227,0.0351
13.03.2018 15:12:00.000 GMT+0100,124.207,124.217,124.198,124.198,0.0076
13.03.2018 15:13:00.000 GMT+0100,124.138,124.207,124.097,124.157,0.1177
13.03.2018 15:14:00.000 GMT+0100,124.167,124.167,124.167,124.167,0
13.03.2018 15:15:00.000 GMT+0100,124.147,124.147,124.088,124.088,0.0451
13.03.2018 15:16:00.000 GMT+0100,124.067,124.088,124.067,124.087,0.015
13.03.2018 15:17:00.000 GMT+0100,124.138,124.188,124.088,124.097,0.0455
13.03.2018 15:18:00.000 GMT+0100,124.127,124.128,124.097,124.128,0.0675
13.03.2018 15:19:00.000 GMT+0100,124.128,124.228,124.128,124.138,0.0453
13.03.2018 15:20:00.000 GMT+0100,124.118,124.228,124.118,124.228,0.0155
13.03.2018 15:21:00.000 GMT+0100,124.227,124.228,124.198,124.198,0.0075
13.03.2018 15:22:00.000 GMT+0100,124.217,124.318,124.217,124.318,0.0303
13.03.2018 15:23:00.000 GMT+0100,124.328,124.358,124.327,124.338,0.068
13.03.2018 15:24:00.000 GMT+0100,124.358,124.457,124.358,124.417,0.0929
13.03.2018 15:25:00.000 GMT+0100,124.427,124.477,124.417,124.428,0.04
13.03.2018 15:26:00.000 GMT+0100,124.437,124.438,124.437,124.437,0
13.03.2018 15:27:00.000 GMT+0100,124.438,124.487,124.398,124.448,0.0727
13.03.2018 15:28:00.000 GMT+0100,124.437,124.448,124.317,124.387,0.0826
13.03.2018 15:29:00.000 GMT+0100,124.268,124.308,124.218,124.308,0.0377
13.03.2018 15:30:00.000 GMT+0100,124.308,124.368,124.308,124.368,0.0009
13.03.2018 15:31:00.000 GMT+0100,124.368,124.368,124.367,124.367,0.0008
13.03.2018 15:32:00.000 GMT+0100,124.368,124.377,124.277,124.377,0.0318
13.03.2018 15:33:00.000 GMT+0100,124.387,124.408,124.387,124.408,0.0006
13.03.2018 15:34:00.000 GMT+0100,124.428,124.428,124.428,124.428,0.0001
13.03.2018 15:35:00.000 GMT+0100,124.427,124.547,124.427,124.547,0.0508
13.03.2018 15:36:00.000 GMT+0100,124.538,124.578,124.538,124.578,0.0154
13.03.2018 15:37:00.000 GMT+0100,124.577,124.737,124.577,124.737,0.0453
13.03.2018 15:38:00.000 GMT+0100,124.738,124.748,124.727,124.748,0.0302
13.03.2018 15:39:00.000 GMT+0100,124.727,124.868,124.727,124.868,0.0679
13.03.2018 15:40:00.000 GMT+0100,124.847,124.988,124.847,124.988,0.0701
13.03.2018 15:41:00.000 GMT+0100,124.998,125.068,124.998,125.068,0.0301
13.03.2018 15:42:00.000 GMT+0100,125.018,125.047,125.017,125.047,0.0378
13.03.2018 15:43:00.000 GMT+0100,125.048,125.048,124.907,124.927,0.015
13.03.2018 15:44:00.000 GMT+0100,124.938,124.958,124.938,124.958,0.0003
13.03.2018 15:45:00.000 GMT+0100,124.957,124.998,124.957,124.998,0.0005
13.03.2018 15:46:00.000 GMT+0100,124.997,124.997,124.968,124.997,0.0002
13.03.2018 15:47:00.000 GMT+0100,124.988,125.018,124.988,125.018,0.0401
13.03.2018 15:48:00.000 GMT+0100,125.018,125.027,124.918,124.998,0.0382
13.03.2018 15:49:00.000 GMT+0100,124.998,125.008,124.947,125.008,0.0603
13.03.2018 15:50:00.000 GMT+0100,125.017,125.017,124.948,124.948,0.045
13.03.2018 15:51:00.000 GMT+0100,124.928,124.928,124.797,124.798,0.0302
13.03.2018 15:52:00.000 GMT+0100,124.797,124.798,124.797,124.797,0.0004
13.03.2018 15:53:00.000 GMT+0100,124.708,124.788,124.657,124.788,0.0479
13.03.2018 15:54:00.000 GMT+0100,124.787,124.788,124.658,124.697,0.0713
13.03.2018 15:55:00.000 GMT+0100,124.717,124.818,124.668,124.668,0.089
13.03.2018 15:56:00.000 GMT+0100,124.668,124.768,124.668,124.707,0.0477
13.03.2018 15:57:00.000 GMT+0100,124.718,124.738,124.707,124.738,0.0976
13.03.2018 15:58:00.000 GMT+0100,124.768,124.768,124.617,124.657,0.1086
13.03.2018 15:59:00.000 GMT+0100,124.657,124.668,124.657,124.667,0.0301
13.03.2018 16:00:00.000 GMT+0100,124.677,124.677,124.558,124.558,0.0151
13.03.2018 16:01:00.000 GMT+0100,124.558,124.558,124.487,124.487,0.0377
13.03.2018 16:02:00.000 GMT+0100,124.518,124.568,124.487,124.567,0.0302
13.03.2018 16:03:00.000 GMT+0100,124.567,124.567,124.508,124.508,0.03
13.03.2018 16:04:00.000 GMT+0100,124.517,124.607,124.408,124.408,0.0758
13.03.2018 16:05:00.000 GMT+0100,124.447,124.517,124.447,124.448,0.0561
13.03.2018 16:06:00.000 GMT+0100,124.428,124.498,124.408,124.448,0.0842
13.03.2018 16:07:00.000 GMT+0100,124.488,124.515,124.407,124.438,0.076
13.03.2018 16:08:00.000 GMT+0100,124.447,124.448,124.407,124.418,0.0022
13.03.2018 16:09:00.000 GMT+0100,124.417,124.488,124.417,124.447,0.0641
13.03.2018 16:10:00.000 GMT+0100,124.417,124.488,124.327,124.327,0.027
13.03.2018 16:11:00.000 GMT+0100,124.328,124.388,124.327,124.388,0.0104
13.03.2018 16:12:00.000 GMT+0100,124.408,124.498,124.397,124.497,0.0186
13.03.2018 16:13:00.000 GMT+0100,124.498,124.498,124.407,124.417,0.0012
13.03.2018 16:14:00.000 GMT+0100,124.418,124.537,124.417,124.537,0.0013
13.03.2018 16:15:00.000 GMT+0100,124.557,124.557,124.537,124.538,0
13.03.2018 16:16:00.000 GMT+0100,124.548,124.548,124.548,124.548,0
13.03.2018 16:17:00.000 GMT+0100,124.508,124.508,124.437,124.437,0.0204
13.03.2018 16:18:00.000 GMT+0100,124.437,124.537,124.437,124.498,0.0209
13.03.2018 16:19:00.000 GMT+0100,124.508,124.508,124.508,124.508,0.0002
13.03.2018 16:20:00.000 GMT+0100,124.547,124.568,124.528,124.568,0.0156
13.03.2018 16:21:00.000 GMT+0100,124.527,124.538,124.487,124.537,0.0151
13.03.2018 16:22:00.000 GMT+0100,124.558,124.558,124.558,124.558,0
13.03.2018 16:23:00.000 GMT+0100,124.568,124.568,124.557,124.557,0.0075
13.03.2018 16:24:00.000 GMT+0100,124.548,124.568,124.487,124.487,0.0157
13.03.2018 16:25:00.000 GMT+0100,124.447,124.448,124.417,124.417,0.0003
13.03.2018 16:26:00.000 GMT+0100,124.417,124.427,124.327,124.348,0.0707
13.03.2018 16:27:00.000 GMT+0100,124.327,124.328,124.287,124.287,0.0301
13.03.2018 16:28:00.000 GMT+0100,124.287,124.378,124.287,124.318,0.0331
13.03.2018 16:29:00.000 GMT+0100,124.328,124.338,124.327,124.337,0.0102
13.03.2018 16:30:00.000 GMT+0100,124.358,124.517,124.357,124.458,0.028
13.03.2018 16:31:00.000 GMT+0100,124.458,124.458,124.367,124.387,0.0086
13.03.2018 16:32:00.000 GMT+0100,124.407,124.418,124.407,124.418,0.0186
13.03.2018 16:33:00.000 GMT+0100,124.417,124.418,124.417,124.417,0.0004
13.03.2018 16:34:00.000 GMT+0100,124.418,124.507,124.417,124.507,0.0156
13.03.2018 16:35:00.000 GMT+0100,124.507,124.507,124.507,124.507,0
13.03.2018 16:36:00.000 GMT+0100,124.487,124.487,124.417,124.457,0.0155
13.03.2018 16:37:00.000 GMT+0100,124.498,124.528,124.448,124.468,0.0679
13.03.2018 16:38:00.000 GMT+0100,124.448,124.468,124.417,124.468,0.0556
13.03.2018 16:39:00.000 GMT+0100,124.528,124.588,124.507,124.528,0.0455
